seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
474," Wayne Rooney went golfing on Wednesday. Rooney, who is known to enjoy golf, wore Nike golf gear and posted to Twitter about testing a new driver. Rooney and Manchester United will prepare for their match against Liverpool after his golf outing. Wayne Rooney stepped out of the box ring and onto golf greens for some relaxation and golf swing practice. 29-year old Rooney was spotted golfing in Cheshshire, after a video of him getting knocked out by Phil Bardsley circulated around social media this past weekend. Known to have a strong passion golf",495.9747784361243,116.90917062926347,0.13872832369942198,0.8459730744361877,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.543155621737242,7.7512135470192876,8.781081658112816,8.894078330555931
475," Mark Noble, the vice captain West Ham United, recently had a humorous golf mishap when he attempted trick shot and ended up hitting pole instead ball. His teammate Carlton Cole posted video the incident Twitter, showing Noble swinging at the ball balanced pole, missin and hitting pole instead. Cole couldn't contain laughter, while Noble slammed his club ground frustration.  Garth 02:48, 23 October 2014 (UTC) 

Article: West Ham have been below par Premier League recently, while Mark Noble has struggled",495.9747784361243,116.90917062926347,0.16129032258064516,0.8497998118400574,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.545144706964493,7.7512135470192876,8.781081658112816,8.894078330555931
476," Arsenal manager Arsene Wenger plans to use a £50 million transfer budget to acquire a central defender Neven Subotic, Aleksandar Dragovic a goalkeeper Petr Cech Morgan Schneiderlin. The potential arrival of a new central defender could affect Per Mertesacker Gabriel's and Calum Chamber's role in the team. Gabriel and Koscielny' place in Arsene Wenger's plan for next season remain secure.  Gabriel and Koscielny place in Arsene Wenger's plan for next season remain secure Gabriel hamstring injury",495.9747784361243,116.90917062926347,0.14545454545454545,0.8502040505409241,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.61343811172992,7.7512135470192876,8.781081658112816,8.894078330555931
477," Liverpool defender Jose Enrique enjoyed a day off from football by visiting the Hale Country Club and Spa in Altrincham with his long-term girlfriend Amy Jaine. They indulged in facial treatments and posted pictures of their day on Enrique's Instagram account. Enrique signed for Liverpool in servers £6 million move from Newcastle United and has since made appearances and scored goals despite struggling with injuries and squad rotation. 

Description: Copyright ⓒ 2016. All Rights Reserved. Reproduction in whole or in part without permission is prohibited",495.9747784361243,116.90917062926347,0.10071942446043167,0.8128780126571655,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.801974155940115,7.7512135470192876,8.781081658112816,8.894078330555931
478," Daniel Sturridge, a soccer player for Liverpool, recently gained attention for a social media post featuring him and Louis Tomlinson. Louis Tomlinson, who is in the band One direction, had brief spell playing for Doncaster Rovers and had attempted to buy club. The post led Sturridge joking about them being strike partners in summer, and shows Sturridge's connections with music industry, Drake and Tinie Tempah. ",495.9747784361243,116.90917062926347,0.09090909090909091,0.8174441456794739,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.626689738128334,7.7512135470192876,8.781081658112816,8.894078330555931
479," Mario Balotelli visited his former AC Milan teammates Stephan El Shaarawy in Italy during Liverpool's two days off. Balotelli struggled form at Liverpool, having scored four goals in 24 appearances under Brendan Rodgers. The Liverpool boss gave his team two days off following their 0 FA Cup quarter final draw againstBlack burn Rovers, and Balotelli will hope to get more time Liberty Stadium on Sunday. Mario Balotelli visits former AC Milan teammate Stephan El Shaarawy. Balotelli recently struggling form for Liverpool, scoring four goals in ",495.9747784361243,116.90917062926347,0.11764705882352942,0.8068842887878418,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.761180156841874,7.7512135470192876,8.781081658112816,8.894078330555931
480," Everton goalkeeper Tim Howard denies the club is dangerously close to relegation, despite supporters' concerns. Howard believes a couple of wins will ensure their safety in the top flight, and he plans to end his career at Everton when contract ends in three years time. Howard has been in England for 12 years and says teams below Everton also have a lot to do to avoid relegation.",495.9747784361243,116.90917062926347,0.10084033613445378,0.8135395646095276,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.232614777982235,7.7512135470192876,8.781081658112816,8.894078330555931
481, Newcastle head coach John Carver believes that Everton are under pressure ahead of their Sunday match incomplete with European football. Carver was on Merseyside witnessing Everton's come from behind victory againstynamo Kiev in Europa League last 16 on Thurs night. Carver sympatized with opposite Roberto Martinez given dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem dem,495.9747784361243,116.90917062926347,0.13793103448275865,0.8027989268302917,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.612176341935992,7.7512135470192876,8.781081658112816,8.894078330555931
482," Harry Kane is expected to be named Roy Hodgson's England squad this week, with Tottenham teammate Ryan Mason also poincied for call-up. QPR striker Charlie Austin may miss the cut, however, due to England manager Roy Hodgson having a surplus of talent to choose from up front. Kane is touted to feature in the senior squad for Euro 2016 qualifier against Lithuania friendly Match against Italy. Harry Kane Harry Kane Harry Kane Harry Kane Harry Kane Harry Kane Harry Kane Harry Kane Harry Kane Harry",495.9747784361243,116.90917062926347,0.28571428571428575,0.8707641363143921,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.479473054409027,7.7512135470192876,8.781081658112816,8.894078330555931
483," PSG twice came from behind to win the match against Chelsea, despite playing for an hour with ten men. Zlatan Ibrahimovic was sent off in the match and described Chelsea players as 'babies' for their attempts to influence referee decisions. This sparked rival fans to create memes and tweets such as dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep dep",495.9747784361243,116.90917062926347,0.15384615384615385,0.8156120181083679,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.48152471287176,7.7512135470192876,8.781081658112816,8.894078330555931
484," Rhys Webb, a 26- Warren year old scrum-half for Wales and the Ospreys, has signed a national dual contract, which means he will be playing for Wales and his regional team for the next few years. This makes Webb the eighth player to sign dual contracts. The Welsh Rugby Union and the regional teams are funding this contract. Scrum half Webb has four tries in his last Tests and is expected to be an important part of Wales World Cup plans later this year. Rhys Webb playing for Wales against Ireland. Discussion: It is great news for",495.9747784361243,116.90917062926347,0.28750000000000003,0.8516191244125366,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.550352171994746,7.7512135470192876,8.781081658112816,8.894078330555931
485," Cesar Azpilicueta, a defender nicknamed Dave, selected two goalkeepers Petr Cech and Thibaut Courtois, Nacho Monreal as defender, Eden Hazard midfielder, Diego Costa striker for his favorite teammate five-a-side team. Azpilicueta apologized to his other teammate for only picking 5 out of many great players he has played with. Azpilicueta's side would have a strong attack with Hazard Costa linking up together. 1. Cesar Azpilicu",495.9747784361243,116.90917062926347,0.29411764705882354,0.8816299438476562,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.48977737640962,7.7512135470192876,8.781081658112816,8.894078330555931
486," Manchester City is offering free coach travel to their fans for their match against Crystal Palace on Easter Monday, April 6th, due to the late kickoff time and lack of trains available. This gesture thanking their fans for their support throughout the season. Manchester City will subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs subs",495.9747784361243,116.90917062926347,0.16574585635359115,0.8110939264297485,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.493684847839177,7.7512135470192876,8.781081658112816,8.894078330555931
487," Chelsea has agreed terms on a £2.3 million deal for Romanian teenage right back Cristian Manea. He made his debut for Romania in May and has since attracted interest from Arsenal Ajax, Udinese, and Chelsea. Manea is expected to sign a five-year contract and then loaned out to either Vitesse or Real Mallorca. 2. How old is Cristiananea? Cristiananea is currently 17 years old, as he does not turn 18 until August. 3.Which football clubs were",495.9747784361243,116.90917062926347,0.3649635036496351,0.8791796565055847,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.613305633887649,7.7512135470192876,8.781081658112816,8.894078330555931
